val,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0012230918837617,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-10.0,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
1.0311202293184052,0.3333333333333333,0.0,2.4567380033075374,0.0,4.132916460082894,-0.11389940266347098,-8.859505872214882,0.0,7.707136043782649,0.018865580635010204,1.5054646523394002,-10.0
