val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10
99.13283862183415,0.9602702299998782,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9505363039997974,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9535967419997178,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9451126909998493,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9710393390000718,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9532029309998507,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9538870890000908,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9506790169998567,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9550156129998868,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9555808680001974,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9671938999999838,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9592275869999867,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9594617519996973,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9553766409999298,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9352966849996847,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9551932240001406,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9397346099999595,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9440764310002123,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9686845239998547,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9463676430000305,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9740315409999312,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9557255080003415,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9433166630001324,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9400955800001611,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9710436640002627,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.985474320999856,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9563832160001766,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9673765109996566,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9766535969997676,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9824966040000618,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.957876861999921,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9477809499999239,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9431976200003191,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9460179450002215,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9573933689998739,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9741985380001097,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9567749929997262,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9510573459997431,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.955464579999898,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9550826579998102,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9548691370000597,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.94943803499973,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9827619550001145,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9606048489999921,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9524220090002018,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9657273889997668,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9723521949999849,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9770209429998431,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9703774409999824,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.954720535999968,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9499559549999503,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9616758790002677,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9758839169999192,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9410628780001389,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9482669939998232,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9637956219999069,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9542789530000846,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9458193610003036,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9579433429998971,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9590480219999336,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9509911489999467,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9756313829998362,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9597115960000338,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,1.012485521999679,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.977692530999775,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9570905810001022,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9591177980000793,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9699305330000243,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9646000359998652,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9634759129999111,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.960149040000033,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9972052140001324,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.999052003000088,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9519522059999872,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9452287750000323,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9574856069998532,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9670914930002255,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9683309629999712,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9500970700000835,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9613205890000245,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9514549119999174,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9578351610002755,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9526774959999784,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9505873530001736,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9619827339997755,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9410238489999756,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9556345529999817,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9479478839998592,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.915762389000065,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9393337960000281,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9682496259997606,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9447415700001329,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.96334589900016,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9520706299999802,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9602432229999067,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.946592869000142,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9490372479999678,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.960371527999996,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9394154289998369,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9751459859999159,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9819191990000036,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9941188200000397,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9738927809999041,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9617477900001177,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.941512173999854,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9641547149999496,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9603056070000093,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9496154800003751,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9615986899998461,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9495736529997885,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9744122679999236,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9533107249999375,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9395954280003025,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9631876720000037,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.973204411000097,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9486822650001159,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9607799659997909,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9549954670001171,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9556487410000045,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9667308030002459,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9674962919998507,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9542553430001135,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
99.33629238617537,0.9525637470001129,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-2.4805163619341775,10.0,-0.04147794306326835,0.0,2.151158585590262
